train_loss,valid_loss,train_dice,valid_dice,train_jaccard,valid_jaccard,train_time,valid_time
0.1174766161272498,0.1976197509950882,0.9017292261123656,0.8263856768608093,0.8238775134086609,0.7290439009666443,264.17,45.35
0.1153185342652324,0.1981235488846495,0.9035335779190063,0.825751781463623,0.8267225027084351,0.7292315363883972,271.62,47.69
0.1201278598189122,0.2129754284648476,0.8993301391601562,0.8106040358543396,0.8203691244125366,0.7131257057189941,310.2,47.85
0.1142573297052763,0.1976534129195922,0.904233455657959,0.8253323435783386,0.8279543519020081,0.729483962059021,273.35,47.15
0.1086291399157464,0.195661261677742,0.9090630412101746,0.8270887732505798,0.8357305526733398,0.7317671179771423,274.91,46.15
0.1064957898501524,0.1946759206821789,0.910926342010498,0.8280383944511414,0.8387447595596313,0.7327781915664673,281.47,52.09
0.104457022962867,0.1959616815721666,0.9126967191696168,0.8269020318984985,0.8415617942810059,0.7315835356712341,267.69,48.52
0.1041978791950393,0.1962868201269491,0.9129226803779602,0.8266317248344421,0.8419598937034607,0.7312719225883484,246.09,51.91
0.1040502855633947,0.1963353345321642,0.913054347038269,0.826602578163147,0.8421804308891296,0.7312363386154175,277.56,41.93
0.1038428104631167,0.1963267819200818,0.91322261095047,0.826611340045929,0.84245765209198,0.7312398552894592,258.76,43.84
0.1038276775366833,0.19631028175354,0.9132375717163086,0.826625645160675,0.8424819111824036,0.7312528491020203,255.81,44.54
0.1038114297700183,0.1963043270280232,0.9132516980171204,0.8266394734382629,0.842504620552063,0.7312604784965515,253.59,44.7
0.1037889209209945,0.1963039953765031,0.9132704138755798,0.8266428112983704,0.8425351977348328,0.7312621474266052,253.15,45.15
0.1037875686116255,0.1963038064438749,0.9132718443870544,0.826641857624054,0.8425377607345581,0.7312610149383545,253.91,45.97
0.1037864219179877,0.1963018539890244,0.9132730960845948,0.8266444802284241,0.8425396680831909,0.7312637567520142,260.69,46.89
